brand,category,gender,image_url,original_price,price,sku,title,url,variants
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/e69a279a-8b0a-4070-9891-336155cbd755/ZOOM+SUPERFLY+10+PRO+KM+FG.png",179.99,179.99,IO9810-200,"Nike Mercurial Superfly 10 Pro ""Kylian Mbappé""",https://www.nike.com/it/t/scarpa-da-calcio-a-taglio-alto-per-mercurial-superfly-10-pro-kylian-mbappe-xVexdHq6/IO9810-200,"{'36': {'availability': True, 'price': 179.99}, '36.5': {'availability': True, 'price': 179.99}, '37.5': {'availability': True, 'price': 179.99}, '38': {'availability': True, 'price': 179.99}, '38.5': {'availability': True, 'price': 179.99}, '39': {'availability': True, 'price': 179.99}, '40': {'availability': True, 'price': 179.99}, '40.5': {'availability': True, 'price': 179.99}, '41': {'availability': True, 'price': 179.99}, '42': {'availability': True, 'price': 179.99}, '42.5': {'availability': True, 'price': 179.99}, '43': {'availability': True, 'price': 179.99}, '44': {'availability': True, 'price': 179.99}, '44.5': {'availability': True, 'price': 179.99}, '45': {'availability': True, 'price': 179.99}, '45.5': {'availability': True, 'price': 179.99}, '46': {'availability': True, 'price': 179.99}, '47': {'availability': True, 'price': 179.99}, '47.5': {'availability': True, 'price': 179.99}}"
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/ddb22091-ba32-41e3-86f4-8560569f5afc/ZM+VAPOR+16+PRO+KM+FG.png",169.99,169.99,FQ8689-200,"Nike Mercurial Vapor 16 Pro ""Kylian Mbappé""",https://www.nike.com/it/t/scarpa-da-calcio-a-taglio-basso-fg-mercurial-vapor-16-pro-kylian-mbappe-bRZrPZ/FQ8689-200,"{'36': {'availability': True, 'price': 169.99}, '36.5': {'availability': True, 'price': 169.99}, '37.5': {'availability': True, 'price': 169.99}, '38': {'availability': True, 'price': 169.99}, '38.5': {'availability': True, 'price': 169.99}, '39': {'availability': True, 'price': 169.99}, '40': {'availability': True, 'price': 169.99}, '40.5': {'availability': True, 'price': 169.99}, '41': {'availability': True, 'price': 169.99}, '42': {'availability': True, 'price': 169.99}, '42.5': {'availability': True, 'price': 169.99}, '43': {'availability': True, 'price': 169.99}, '44': {'availability': True, 'price': 169.99}, '44.5': {'availability': True, 'price': 169.99}, '45': {'availability': True, 'price': 169.99}, '45.5': {'availability': True, 'price': 169.99}, '46': {'availability': True, 'price': 169.99}, '47': {'availability': True, 'price': 169.99}, '47.5': {'availability': True, 'price': 169.99}}"
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/326eaad8-5ff5-46d7-885d-0d5e9b2c821f/ZM+SUPERFLY+10+ACADEMY+KM+AG.png",99.99,99.99,FQ8335-200,"Nike Mercurial Superfly 10 Academy ""Kylian Mbappé""",https://www.nike.com/it/t/scarpa-da-calcio-a-taglio-alto-ag-mercurial-superfly-10-academy-kylian-mbappe-NzCi2Rvd/FQ8335-200,"{'36': {'availability': True, 'price': 99.99}, '36.5': {'availability': True, 'price': 99.99}, '37.5': {'availability': True, 'price': 99.99}, '38': {'availability': True, 'price': 99.99}, '38.5': {'availability': True, 'price': 99.99}, '39': {'availability': True, 'price': 99.99}, '40': {'availability': True, 'price': 99.99}, '40.5': {'availability': True, 'price': 99.99}, '41': {'availability': True, 'price': 99.99}, '42': {'availability': True, 'price': 99.99}, '42.5': {'availability': True, 'price': 99.99}, '43': {'availability': True, 'price': 99.99}, '44': {'availability': True, 'price': 99.99}, '44.5': {'availability': True, 'price': 99.99}, '45': {'availability': True, 'price': 99.99}, '45.5': {'availability': True, 'price': 99.99}, '46': {'availability': True, 'price': 99.99}, '47': {'availability': True, 'price': 99.99}, '47.5': {'availability': True, 'price': 99.99}}"
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/2ea35e61-57ad-4c35-ab0d-fb6026188193/ZOOM+VAPOR+16+ACADEMY+KM+TF.png",94.99,94.99,FQ8384-200,"Nike Mercurial Vapor 16 Academy ""Kylian Mbappé""",https://www.nike.com/it/t/scarpa-da-calcio-a-taglio-basso-tf-mercurial-vapor-16-academy-kylian-mbappe-IlqJoNyE/FQ8384-200,"{'36': {'availability': True, 'price': 94.99}, '36.5': {'availability': True, 'price': 94.99}, '37.5': {'availability': True, 'price': 94.99}, '38': {'availability': True, 'price': 94.99}, '38.5': {'availability': True, 'price': 94.99}, '39': {'availability': True, 'price': 94.99}, '40': {'availability': True, 'price': 94.99}, '40.5': {'availability': True, 'price': 94.99}, '41': {'availability': True, 'price': 94.99}, '42': {'availability': True, 'price': 94.99}, '42.5': {'availability': True, 'price': 94.99}, '43': {'availability': True, 'price': 94.99}, '44': {'availability': True, 'price': 94.99}, '44.5': {'availability': True, 'price': 94.99}, '45': {'availability': True, 'price': 94.99}, '45.5': {'availability': True, 'price': 94.99}, '46': {'availability': True, 'price': 94.99}, '47': {'availability': True, 'price': 94.99}, '47.5': {'availability': True, 'price': 94.99}}"
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/11a515d4-6a3d-49e3-8789-1a0d3103ed53/ZOOM+VAPOR+16+ACADEMY+KM+FG%2FMG.png",94.99,94.99,FQ8377-200,"Nike Mercurial Vapor 16 Academy ""Kylian Mbappé""",https://www.nike.com/it/t/scarpa-da-calcio-a-taglio-basso-mg-mercurial-vapor-16-academy-kylian-mbappe-2txzWIjf/FQ8377-200,"{'36': {'availability': True, 'price': 94.99}, '36.5': {'availability': True, 'price': 94.99}, '37.5': {'availability': True, 'price': 94.99}, '38': {'availability': True, 'price': 94.99}, '38.5': {'availability': True, 'price': 94.99}, '39': {'availability': True, 'price': 94.99}, '40': {'availability': True, 'price': 94.99}, '40.5': {'availability': True, 'price': 94.99}, '41': {'availability': True, 'price': 94.99}, '42': {'availability': True, 'price': 94.99}, '42.5': {'availability': True, 'price': 94.99}, '43': {'availability': True, 'price': 94.99}, '44': {'availability': True, 'price': 94.99}, '44.5': {'availability': True, 'price': 94.99}, '45': {'availability': True, 'price': 94.99}, '45.5': {'availability': True, 'price': 94.99}, '46': {'availability': True, 'price': 94.99}, '47': {'availability': True, 'price': 94.99}, '47.5': {'availability': True, 'price': 94.99}}"
Nike,Apparel,Women,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/bc876e65-a5b1-4d76-aef5-269a8047f7ea/M+J+DF+SPRT+DMND+SHORT.png",49.99,49.99,DX1487-687,Jordan Dri-FIT Sport,https://www.nike.com/it/t/shorts-diamond-jordan-dri-fit-sport-3mbbZJ/DX1487-687,"{'XS': {'availability': True, 'price': 49.99}, 'S': {'availability': True, 'price': 49.99}, 'M': {'availability': True, 'price': 49.99}, 'L': {'availability': False, 'price': 49.99}, 'XL': {'availability': True, 'price': 49.99}, 'XXL': {'availability': True, 'price': 49.99}, '3XL': {'availability': False, 'price': 49.99}, '4XL': {'availability': False, 'price': 49.99}}"
Nike,Apparel,Women,https://static.nike.com/a/images/t_default/2e66d8dd-eaa4-44d4-9082-b0825cbb8980/W+NSW+NK+CHLL+KNT+MRIB+MR+FLR.png,59.99,59.99,FQ2113-233,Nike Sportswear Chill Knit,https://www.nike.com/it/t/leggings-svasati-aderenti-con-mini-costine-sportswear-chill-knit-s6zvYtsb/FQ2113-233,"{'XS (IT 36-38)': {'availability': True, 'price': 59.99}, 'S (IT 40-42)': {'availability': True, 'price': 59.99}, 'M (IT 44-46)': {'availability': True, 'price': 59.99}, 'L (IT 48-50)': {'availability': False, 'price': 59.99}, 'XL (IT 52-54)': {'availability': True, 'price': 59.99}, 'XXL (IT 56-58)': {'availability': False, 'price': 59.99}}"
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/6d9ce9b7-9e60-4131-b553-613064a23957/W+NIKE+AIR+ZOOM+PEGASUS+42.png",139.99,139.99,IB1881-113,Nike Pegasus 42,https://www.nike.com/it/t/scarpa-da-running-su-strada-pegasus-42-VNFFbZDe/IB1881-113,"{'35.5': {'availability': True, 'price': 139.99}, '36': {'availability': True, 'price': 139.99}, '36.5': {'availability': True, 'price': 139.99}, '37.5': {'availability': True, 'price': 139.99}, '38': {'availability': True, 'price': 139.99}, '38.5': {'availability': True, 'price': 139.99}, '39': {'availability': True, 'price': 139.99}, '40': {'availability': True, 'price': 139.99}, '40.5': {'availability': True, 'price': 139.99}, '41': {'availability': True, 'price': 139.99}, '42': {'availability': True, 'price': 139.99}, '42.5': {'availability': True, 'price': 139.99}, '43': {'availability': True, 'price': 139.99}, '44': {'availability': True, 'price': 139.99}, '44.5': {'availability': True, 'price': 139.99}}"
Nike,Apparel,Women,https://static.nike.com/a/images/t_default/5e4e4a7c-aacc-452c-870e-42bbad2b3b51/AUS+WNK+DF+ACDPR+ANTHM+JKT+K.png,139.99,139.99,FQ8985-321,Australia Academy Pro,https://www.nike.com/it/t/giacca-anthem-da-calcio-dri-fit-australia-academy-pro-VRLdqX/FQ8985-321,"{'XS (IT 36-38)': {'availability': True, 'price': 139.99}, 'S (IT 40-42)': {'availability': True, 'price': 139.99}, 'M (IT 44-46)': {'availability': True, 'price': 139.99}, 'L (IT 48-50)': {'availability': True, 'price': 139.99}, 'XL (IT 52-54)': {'availability': True, 'price': 139.99}}"
Nike,Footwear,Women,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/f0313fda-1e05-4a41-85d5-110c5bad3514/ZM+SUPERFLY+10+ACADEMY+KM+TF.png",99.99,99.99,FQ8333-200,"Nike Mercurial Superfly 10 Academy ""Kylian Mbappé""",https://www.nike.com/it/t/scarpa-da-calcio-a-taglio-alto-tf-mercurial-superfly-10-academy-kylian-mbappe-5cZkHR/FQ8333-200,"{'36': {'availability': True, 'price': 99.99}, '36.5': {'availability': True, 'price': 99.99}, '37.5': {'availability': True, 'price': 99.99}, '38': {'availability': True, 'price': 99.99}, '38.5': {'availability': True, 'price': 99.99}, '39': {'availability': True, 'price': 99.99}, '40': {'availability': True, 'price': 99.99}, '40.5': {'availability': True, 'price': 99.99}, '41': {'availability': True, 'price': 99.99}, '42': {'availability': True, 'price': 99.99}, '42.5': {'availability': True, 'price': 99.99}, '43': {'availability': True, 'price': 99.99}, '44': {'availability': True, 'price': 99.99}, '44.5': {'availability': True, 'price': 99.99}, '45': {'availability': True, 'price': 99.99}, '45.5': {'availability': True, 'price': 99.99}, '46': {'availability': True, 'price': 99.99}, '47': {'availability': True, 'price': 99.99}, '47.5': {'availability': True, 'price': 99.99}}"
Nike,Apparel,Women,https://static.nike.com/a/images/t_default/b7067b19-2fec-4d2e-97de-4cab2bb39e33/W+NSW+ESSNTL+WVN+HR+5%22+CRGO+SH.png,44.99,44.99,HM6982-010,Nike Sportswear Essential Woven,https://www.nike.com/it/t/shorts-cargo-13-cm-a-vita-alta-sportswear-essential-woven-XQjhPZe3/HM6982-010,"{'XS (IT 36-38)': {'availability': True, 'price': 44.99}, 'S (IT 40-42)': {'availability': True, 'price': 44.99}, 'M (IT 44-46)': {'availability': True, 'price': 44.99}, 'L (IT 48-50)': {'availability': False, 'price': 44.99}, 'XL (IT 52-54)': {'availability': False, 'price': 44.99}, 'XXL (IT 56-58)': {'availability': False, 'price': 44.99}}"
Nike,Apparel,Women,https://static.nike.com/a/images/t_default/fdaa1805-f8e9-43cf-bb13-4fcd3a45f09f/W+NK+DF+ACD25+TOP+SS+BR.png,24.99,24.99,HM0815-010,Nike Academy,https://www.nike.com/it/t/maglia-da-calcio-dri-fit-academy-7LTZSL/HM0815-010,"{'XS (IT 36-38)': {'availability': True, 'price': 24.99}, 'S (IT 40-42)': {'availability': True, 'price': 24.99}, 'M (IT 44-46)': {'availability': True, 'price': 24.99}, 'L (IT 48-50)': {'availability': True, 'price': 24.99}, 'XL (IT 52-54)': {'availability': True, 'price': 24.99}, 'XXL (IT 56-58)': {'availability': False, 'price': 24.99}}"
Nike,Footwear,Women,,169.99,169.99,2346569247,Nike Pegasus Trail 5 By You,https://www.nike.com/it/u/custom-nike-pegasus-trail-5-by-you-10001902/2346569247,"{'35.5': {'availability': False, 'price': 169.99}, '36': {'availability': False, 'price': 169.99}, '36.5': {'availability': False, 'price': 169.99}, '37.5': {'availability': False, 'price': 169.99}, '38': {'availability': False, 'price': 169.99}, '38.5': {'availability': False, 'price': 169.99}, '39': {'availability': False, 'price': 169.99}, '40': {'availability': False, 'price': 169.99}, '40.5': {'availability': False, 'price': 169.99}, '41': {'availability': False, 'price': 169.99}, '42': {'availability': False, 'price': 169.99}, '42.5': {'availability': False, 'price': 169.99}, '43': {'availability': False, 'price': 169.99}, '44': {'availability': False, 'price': 169.99}, '44.5': {'availability': False, 'price': 169.99}, '45': {'availability': False, 'price': 169.99}, '45.5': {'availability': False, 'price': 169.99}, '46': {'availability': False, 'price': 169.99}, '47': {'availability': False, 'price': 169.99}, '47.5': {'availability': False, 'price': 169.99}, '48.5': {'availability': False, 'price': 169.99}, '50': {'availability': False, 'price': 169.99}}"
Nike,Apparel,Women,https://static.nike.com/a/images/t_default/51883071-f2a9-47a1-aad5-c755f3424851/W+NSW+CARDIGAN+STREET.png,99.99,99.99,HV2494-010,Nike Sportswear,https://www.nike.com/it/t/cardigan-sportswear-UU9fVfqw/HV2494-010,"{'XS (IT 36-38)': {'availability': True, 'price': 99.99}, 'S (IT 40-42)': {'availability': True, 'price': 99.99}, 'M (IT 44-46)': {'availability': False, 'price': 99.99}, 'L (IT 48-50)': {'availability': True, 'price': 99.99}, 'XL (IT 52-54)': {'availability': True, 'price': 99.99}, 'XXL (IT 56-58)': {'availability': False, 'price': 99.99}}"
Nike,Footwear,Women,,149.99,149.99,2213294416,Nike Air Presto By You,https://www.nike.com/it/u/custom-air-presto-by-you-10001760/2213294416,"{'36.5': {'availability': True, 'price': 149.99}, '38': {'availability': True, 'price': 149.99}, '39': {'availability': True, 'price': 149.99}, '40.5': {'availability': True, 'price': 149.99}, '42': {'availability': True, 'price': 149.99}, '43': {'availability': True, 'price': 149.99}, '44.5': {'availability': True, 'price': 149.99}}"
Nike,Footwear,Women,,159.99,159.99,2265039106,Sabrina 3 By You,https://www.nike.com/it/u/custom-nike-sabrina-3-by-you-10002176/2265039106,"{'35.5': {'availability': False, 'price': 159.99}, '36': {'availability': False, 'price': 159.99}, '36.5': {'availability': False, 'price': 159.99}, '37.5': {'availability': False, 'price': 159.99}, '38': {'availability': False, 'price': 159.99}, '38.5': {'availability': False, 'price': 159.99}, '39': {'availability': False, 'price': 159.99}, '40': {'availability': False, 'price': 159.99}, '40.5': {'availability': False, 'price': 159.99}, '41': {'availability': False, 'price': 159.99}, '42': {'availability': False, 'price': 159.99}, '42.5': {'availability': False, 'price': 159.99}, '43': {'availability': False, 'price': 159.99}, '44': {'availability': False, 'price': 159.99}, '44.5': {'availability': False, 'price': 159.99}, '45': {'availability': False, 'price': 159.99}, '45.5': {'availability': False, 'price': 159.99}, '46': {'availability': False, 'price': 159.99}, '47': {'availability': False, 'price': 159.99}, '47.5': {'availability': False, 'price': 159.99}, '48': {'availability': False, 'price': 159.99}, '48.5': {'availability': False, 'price': 159.99}, '50': {'availability': False, 'price': 159.99}, '51': {'availability': False, 'price': 159.99}, '52': {'availability': False, 'price': 159.99}, '53': {'availability': False, 'price': 159.99}}"
Nike,Apparel,Women,https://static.nike.com/a/images/t_default/0efca41c-a882-4dee-a1fc-b30f9a57ddd3/INTER+W+ACG+TFADV+LV+FL+MS+SE.png,229.99,229.99,IB3841-010,"Inter ""Lava Flow"" SE",https://www.nike.com/it/t/smanicato-da-calcio-acg-adv-inter-lava-flow-se-gUivpGUv/IB3841-010,"{'XS (IT 36-38)': {'availability': True, 'price': 229.99}, 'S (IT 40-42)': {'availability': True, 'price': 229.99}, 'M (IT 44-46)': {'availability': True, 'price': 229.99}, 'L (IT 48-50)': {'availability': True, 'price': 229.99}, 'XL (IT 52-54)': {'availability': True, 'price': 229.99}}"
Nike,Footwear,Women,,129.99,129.99,2125696413,Nike Mercurial Superfly 10 Academy By You,https://www.nike.com/it/u/custom-nike-mercurial-superfly-10-academy-by-you-10002038/2125696413,"{'36': {'availability': False, 'price': 129.99}, '36.5': {'availability': False, 'price': 129.99}, '37.5': {'availability': False, 'price': 129.99}, '38': {'availability': False, 'price': 129.99}, '38.5': {'availability': False, 'price': 129.99}, '39': {'availability': False, 'price': 129.99}, '40': {'availability': False, 'price': 129.99}, '40.5': {'availability': False, 'price': 129.99}, '41': {'availability': False, 'price': 129.99}, '42': {'availability': False, 'price': 129.99}, '42.5': {'availability': False, 'price': 129.99}, '43': {'availability': False, 'price': 129.99}, '44': {'availability': False, 'price': 129.99}, '44.5': {'availability': False, 'price': 129.99}, '45': {'availability': False, 'price': 129.99}, '45.5': {'availability': False, 'price': 129.99}, '46': {'availability': False, 'price': 129.99}, '47': {'availability': False, 'price': 129.99}, '47.5': {'availability': False, 'price': 129.99}}"
Nike,Footwear,Women,,119.99,119.99,2289927588,Nike LD-1000 By You,https://www.nike.com/it/u/custom-nike-ld-1000-by-you-10002204/2289927588,"{'35.5': {'availability': False, 'price': 119.99}, '36': {'availability': False, 'price': 119.99}, '36.5': {'availability': False, 'price': 119.99}, '37.5': {'availability': False, 'price': 119.99}, '38': {'availability': False, 'price': 119.99}, '38.5': {'availability': False, 'price': 119.99}, '39': {'availability': False, 'price': 119.99}, '40': {'availability': False, 'price': 119.99}, '40.5': {'availability': False, 'price': 119.99}, '41': {'availability': False, 'price': 119.99}, '42': {'availability': False, 'price': 119.99}, '42.5': {'availability': False, 'price': 119.99}, '43': {'availability': False, 'price': 119.99}, '44': {'availability': False, 'price': 119.99}, '44.5': {'availability': False, 'price': 119.99}}"
